Price,Volume,Volatility,Signal
59700.58480647885,6586.801597305806,0.5643734627733901,buy
29626.820590286123,3469.1423025520953,4.080718219168869,sell
54972.29336548322,3293.3364426693565,2.6508530063831848,buy
53224.910417271654,4301.895499690033,0.40344084800160096,sell
28986.295905670664,1541.1208106597614,1.3440592411539076,sell
35973.3032079689,8328.275747910287,1.476438172301938,sell
36386.914771700765,3552.109164080203,1.9104550563679146,sell
59128.82674106233,4061.480583667867,8.05343795723542,buy
27235.676055155935,8951.14066575123,4.450969478133578,sell
51966.31884419128,5016.575759225397,1.5561513234768303,sell
33367.7085669244,5488.113702573543,1.0929399725861038,sell
49234.81383104641,9569.331435293276,3.0496105414174868,buy
36800.440171826514,8878.591193135393,8.000353635174077,buy
43134.390524661605,1777.720417995551,3.7081524946024707,sell
53304.470933045246,4784.82879618924,1.6829838669099872,buy
52166.62259935537,9715.8326515426,4.100750197306983,buy
54656.92734158801,3786.4263524631665,5.597584417141869,buy
22384.69301378636,3778.5737743103805,0.3928834180163371,sell
47682.02212158979,2030.7992947126281,6.313653834257714,buy
25599.495068870514,1231.7988297793397,4.011497454846414,buy
36632.74272073644,7429.01742848422,0.1962861637988244,sell
41943.53660218754,7723.301640145013,6.77150504956917,sell
36109.57938987323,9693.228338679699,7.152637592070217,sell
40784.4670321203,7756.840287963094,6.32551390673096,buy
59861.05235194477,2509.1896909326274,3.4851091542243804,sell
25408.69254851419,497.1541250563029,5.343088055253015,buy
47018.24181345702,9855.830105259636,3.9328612907210103,buy
35840.03865542461,3470.4618858816966,7.036155128580974,sell
25320.39195629315,3188.5182700809655,5.877443843713518,sell
26349.47053497238,9068.956576518887,0.9098112268917525,sell
57970.924249824675,5892.488995595362,6.466626226368074,sell
55184.05986847048,2227.224621106432,6.903660301944235,sell
56281.67841660087,8902.052802890772,3.769951588085524,sell
59661.31103309546,9934.272465041959,8.770279231501073,buy
28332.615600340716,958.1177553932241,8.445842112965131,sell
34217.57349456247,8636.291120194624,1.834148586607405,buy
46768.76119699467,3966.1054070755004,9.052236454010098,buy
39352.10159442589,5288.317220416373,4.4646364778012675,buy
36735.58133513334,9156.67816007331,7.265121561079504,buy
34312.44997342372,9736.45403817366,8.159560368975637,buy
43751.22527773809,2695.422713047114,5.10061296858993,buy
43023.737145603285,2207.2226325031465,4.0511091997710755,sell
26458.313362569603,897.1139300559673,9.162968549289474,buy
38869.59350073757,5661.798741355166,2.38545017406069,buy
42138.871048393994,234.68351496161588,2.6440037694195304,buy
42811.47754925562,4177.793146338372,3.680041108733027,sell
28404.287716494073,826.5017648548846,8.6087112019086,buy
49690.85569009147,4111.735251000406,9.394003815709452,buy
21007.963792842784,495.3286737295317,2.2786703760731326,sell
34193.274221726504,8368.650880026811,8.652314461549329,sell
51208.50594142534,2176.4160399918023,2.6562092987388364,sell
42555.71684221609,3350.2562325433287,9.709348342823892,buy
30446.49730043441,8713.47516640328,6.014338130617665,sell
47798.12477372191,7488.03400718883,0.17015602772908572,sell
42695.63776624294,2268.479780256379,0.4378860503046611,sell
51849.74437825549,811.8042447092109,1.5600968549666139,buy
49401.007447592936,7185.170390867861,1.9569742624056916,sell
44404.316881449384,3967.9552518122823,7.6994293159833065,buy
39527.10701243256,7684.19199127039,2.305382176527804,buy
25327.285026700934,4508.418246514583,9.694502038493612,sell
30453.32071541535,3525.4238884255365,6.397509366309089,buy
36763.97891668341,4566.933541302726,6.955923341609825,buy
43971.971480255546,7510.733958139699,2.2563835409235544,buy
40548.314208612195,9031.980836749704,8.937792509541339,sell
31527.38103838118,592.6952462268978,6.711364270917321,buy
20258.57431158842,5288.704258146856,8.657615680984453,sell
39849.56887603256,425.0707479303882,9.569162862589147,buy
31425.03954248972,4737.254495741151,1.3438456733850048,sell
49384.3320284214,8864.300008059314,1.0562135796625622,buy
20957.85061081934,3679.743637561066,8.053737483237393,buy
43393.11245223164,9331.259168698369,8.674647985032285,sell
57658.969500242616,6343.023869341033,5.879238066692058,buy
26976.37068445998,9348.137903550763,3.723405422730154,sell
38865.979630023816,7595.949591583944,6.561033397144715,sell
23656.879672685525,1124.0081498227466,3.1260743186653275,buy
45027.2764904541,2388.3985388705028,2.460018352319335,sell
42021.26722384902,4002.2875003767113,4.932637574319928,buy
36294.62096851329,1784.0581319195526,2.239922893303159,sell
40855.080858949645,4999.624887288939,4.888665722320211,sell
55862.986338760405,4766.544741444757,9.570404404089363,sell
27851.772092442683,9566.966060471073,8.413861952612166,buy
20902.580468213888,4393.90604067018,9.42214610305022,buy
54466.59538796404,7877.705362451178,8.08265685098885,buy
43084.68329551626,9424.91439402965,3.6120342658681395,buy
55626.3382184737,8782.189426642457,8.139247861660435,sell
43877.808936526904,2165.809482664759,9.236865861176819,buy
52406.4435983881,5010.695953110088,9.47565429958684,buy
37186.93453420592,3542.6238447296646,6.863658721781471,sell
49994.397251530754,4058.6010818584336,2.1925297737696203,buy
56521.65867559424,3671.987579832937,0.49331861831043944,buy
42884.91854888825,8280.95618073254,1.5572822587855422,sell
27231.406022495183,4576.176645712229,9.65891448715006,buy
30751.904601207927,5284.5738892224135,4.674758559508417,buy
27945.78307589623,9826.22883476604,8.56436154683737,buy
29874.281103829315,693.7947946960128,4.703937120227081,buy
32256.617974041455,4930.780633928413,6.64209407625241,buy
42205.35147012754,7763.21089876655,0.3389936935111031,sell
43519.66517855331,1596.5033860634426,2.573662932921731,buy
37059.98988967444,6154.162786686262,4.419065872421633,buy
44616.831192833415,2470.701317391221,6.3432473668262155,buy
23262.99702445464,8687.300720923218,1.7980597617264673,buy
23511.529482326398,3338.286687460785,7.6690594962778516,buy
26873.178414306338,3357.7218873190045,3.7076065907487497,buy
40723.099921613786,6022.119397327146,8.192609165415456,buy
28559.78714793254,1917.2727903870964,1.0698939949111663,buy
31331.376139703094,2920.3975251403044,6.829590218055482,sell
36012.513446919766,4224.655316182174,3.003950498744451,buy
52474.64496041519,3601.0148450870925,7.974293423813918,buy
20554.485436514406,5296.284458255266,4.081487227719864,buy
45975.1528094649,6036.437426282766,6.686961359409308,sell
46755.06124162741,5710.007792126629,9.349622159501088,buy
51946.23121426546,6576.2662887201295,0.30420365693626716,sell
57310.11756241253,3146.7202144174203,0.21005614511029896,buy
20805.513957971594,1351.6196488347778,7.725764596549463,buy
26151.34822052865,7631.994660167663,6.499291209929973,buy
55446.85176223972,8522.725788043752,3.0004992329938833,buy
38340.74248748062,2644.361699002079,4.994527357465198,sell
42583.62555733854,4130.210365964395,0.5151630894288006,sell
46521.08814892589,5035.835247939197,2.005211493076284,buy
47162.6641798255,5379.93574325407,4.302514107818958,buy
57269.616132660325,6628.952693767753,8.357039720592674,buy
59877.97669646679,511.8720102176813,4.84870511031484,buy
48806.29843723761,7242.623119066769,5.904988794807189,sell
31488.848368206032,713.5129690961617,8.750162540738426,buy
55190.09609177375,4736.056819961392,3.1573072445295685,sell
21968.836581630465,8293.944242135021,7.036923278910353,sell
29243.23411497985,4567.031601456123,8.630505860914708,sell
55895.428698548596,1575.9885128056528,2.10589543689215,buy
30247.6605775742,9851.835065559,3.629133834963542,buy
28826.04238486994,8903.926074535206,9.800120721504616,sell
25525.01172560989,7736.004968927638,9.83386379148249,sell
54364.47030587666,4173.964868702184,2.3099763099099855,sell
40002.33036764347,1920.072696204048,0.7578138050370183,buy
46995.72812216619,9419.970696043161,2.7821239519695236,buy
29562.655363001188,5370.2761525196765,4.037546377306504,sell
50321.61684044866,8538.319057836103,4.46595544921852,buy
50400.22179848394,3486.740557018315,6.226182442571194,buy
32503.920996332003,3419.354339086759,9.00507732530231,buy
36427.30532041131,9856.850758672987,3.3704453178809084,sell
28387.611097208035,5266.147180099013,8.514846901442164,buy
59062.44093291617,1492.8846962213884,1.0254413171736065,buy
45824.10308233646,2274.7793121476034,0.5145595198348257,sell
57381.75522862062,4871.248365987935,5.090047312922266,sell
32135.421745165328,520.4620138352723,0.6906560109729885,buy
51275.63651987559,4679.086455245175,3.9856490322188787,sell
50634.34575538968,4247.514336593264,8.97810335700542,sell
47666.22607466167,7815.429026662921,2.4906820584539866,buy
58625.55901067202,3613.925448443493,7.089160173736541,sell
35742.21344425262,9827.232739242034,3.093417384661662,sell
25228.692943590293,1889.622201078941,0.5447085468971425,buy
46868.354369762426,5950.768181184535,5.611236755962063,buy
49172.39201908825,988.0230403817209,8.365049556313842,buy
43002.42293835258,7365.253441540422,4.153737638591932,sell
28272.715725335853,9948.061511813517,6.211208881935062,buy
40178.237666774214,8209.472513741159,9.010233616811487,sell
32487.589462765176,5601.465053130983,7.917975676096178,buy
37098.66112666756,4898.939438256951,2.0193763539889114,buy
45808.74303378655,8366.796616541784,7.360501197713557,sell
49808.58970763338,9366.14343863617,5.068740949085504,sell
29288.987636053724,9893.144605401121,7.485071398072239,buy
36213.01442587814,4025.738352888393,4.99570395016996,sell
30766.462839665168,9910.083000465673,1.3667858246721984,buy
27945.264554474765,1643.6698965209318,5.742103522223467,sell
51335.48879983353,2610.142781725901,4.972126524733665,buy
56370.107777479694,981.2596348655724,5.227425163050273,buy
34809.28742738307,2790.2113131963683,8.801134291094115,sell
50051.156974950674,7702.58176101831,8.95888676239189,buy
55879.811574576444,8543.951145966652,4.590017356980612,buy
53844.96842120926,7811.03718651546,4.611747208672875,sell
27312.535541569036,6347.551203860193,5.200350892838898,sell
58251.67526053445,5188.268473974192,5.243933855509144,buy
35067.0576171785,7116.1724632151,9.508832727373216,sell
33569.62644695345,3969.252137745496,6.529064627037185,buy
22497.25309111121,8428.952679847049,2.8468242493906453,buy
39446.946164195324,6804.181930370176,5.3622142898445,sell
24360.544625637147,7008.266515094644,6.30951347078903,buy
29941.59283709704,5405.766331977806,6.433740038038248,buy
32677.704870691254,8863.766943690609,5.894016839758009,buy
52353.05293966737,2594.9458634226194,1.85958793075322,buy
55019.54601583586,3873.361768274402,0.43257257188712406,buy
32098.652698458787,7798.6614398091215,3.444646218431859,sell
54347.924849782954,4978.214071680443,4.33246933014651,sell
54289.23749479164,8903.21873289949,0.7118619718032574,buy
50586.03801539494,3529.353265652238,8.168176646396477,sell
25867.804560607263,3756.368671314483,3.5063666313517103,sell
47612.91387602916,8898.484314927591,9.144964187167195,sell
57800.962583222754,4697.266169802207,1.6286600676384253,sell
47301.61915068628,5209.633383604619,0.6636560736794029,buy
33264.67396431336,3394.360781823226,4.874929433424585,sell
40023.172697233254,2839.032427572911,1.972380434574496,sell
45829.00173404215,6593.8922373000805,9.380252828220826,sell
40422.81634914014,1286.4225492579183,0.20200364469201565,sell
24798.117669238793,8804.799147710803,4.184934783084446,sell
32482.561786080827,7814.111053974568,9.274802936317165,sell
52095.8412221453,1988.4078106874474,3.9057402466247066,buy
54456.7218438207,6970.797463663197,1.0217818779445615,sell
25492.00130862281,6066.065920727785,3.0986599343316925,sell
58095.470095948986,1926.8970022927767,5.030302898960891,sell
33152.90471394437,2804.7147098973014,1.9330017046989978,sell
46492.5495492288,4148.96638696496,4.718960880918292,buy
50073.00583826724,7022.503078930191,8.379797638279792,buy
52477.849385515336,6423.361747288359,8.738917904946469,sell
57829.98808903721,5369.12499199931,0.5876812736362479,sell
32516.781921152906,7707.264376828939,1.6929432447204777,sell
54340.25818206218,7603.583622101043,2.8253723440913614,sell
25267.47613744828,6216.805625216333,5.989171923787258,buy
48201.63625414371,7891.20182550977,3.6738481120454245,sell
49679.10918055943,3409.2074103141713,8.456005043116146,buy
47108.929648052814,8824.370330393796,7.195051496001082,buy
30092.58944540612,6187.609849439214,1.0945146288237313,sell
54921.72588060814,8241.398786743062,6.283119274869702,sell
26754.3385348158,5508.163137423811,1.2188249909350866,buy
22145.391660833233,2262.5386253879356,2.6248531294009547,sell
48698.59962447648,5469.860273915256,1.8609192719888579,buy
39019.028609309345,3774.0054713882223,1.8133132970869792,sell
53963.92079834704,7005.240456767236,6.202315695290906,sell
35335.88564233036,4810.358538173884,5.6796887332861985,sell
26731.143540308512,8377.516768784108,1.8426787125984962,sell
53457.68769879479,6812.917871986975,9.902710773642475,buy
41956.38526560287,6876.989887010107,4.276183650446108,sell
27567.831695614193,2249.837801561543,1.0609863487338727,sell
48815.359943457835,9844.072688263775,1.29363326785564,sell
40444.54553958002,8432.584571787738,5.880547765893287,buy
44172.51928961279,7911.148357150877,9.792787093496381,sell
38435.933528263275,3369.1307290842715,5.762315906030058,buy
53148.359352720254,5402.753363187596,9.495510618504708,buy
53182.50862732199,1457.3215619358537,4.496915222504465,sell
48375.552872975444,5430.912168960789,4.414826926154919,buy
24216.05509585849,1544.303540184544,5.050072857227234,sell
53554.15447616275,5575.074655497052,7.004512035739997,sell
46840.5192213164,6522.346613533566,3.7393980678681933,sell
47880.96664017198,3962.940075774033,8.652471723521675,buy
34519.31361615486,5035.594295479803,0.3898857092046477,buy
55171.18224628027,8768.9685379784,4.453665530781579,buy
49014.864009394296,1174.7751325578126,5.158819314801186,sell
24503.618661167777,7938.155640696564,6.109619158804652,sell
36311.121376246505,1790.4700548623443,2.8331119324220464,buy
55455.214478405665,463.40902976582106,4.332051712759769,buy
21887.86806789516,1937.188567175973,4.896923727119161,sell
58456.664785681976,7673.927580707848,6.900408788963811,buy
47166.50273278251,4110.748126034914,7.758087428884559,sell
45255.039105735064,8737.9531167772,7.4044905407034936,sell
30822.370259519656,5294.604657704432,3.481672217666895,buy
29951.671549567083,320.2784840706765,9.99456017762044,sell
57682.328779543815,7195.464735059075,8.501786586693076,sell
31930.89816936491,1191.3057963402039,2.6742313941351927,buy
51020.21186875997,7914.8583712730515,2.0315474761609926,buy
35724.871928283166,1764.2152430712822,3.208810380775566,buy
25570.16283138816,3519.9192194745833,4.578214044696484,sell
20428.611907814357,7636.587153291067,8.522913845364178,sell
41770.29348061003,9546.890439016574,7.805786411565891,buy
59031.15274195731,3777.1961114026503,8.527336622708173,sell
